Year,Engine_Size,Mileage,Doors,Owner_Count,Model,Brand_BMW,Brand_Chevrolet,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Kia,Brand_Mercedes,Brand_Toyota,Brand_Volkswagen,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Manual,Transmission_Semi-Automatic,Price
0.9130434782608603,0.675,0.3567760951180641,0.33333333333333337,1,22,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12959
0.6086956521739069,0.2,0.3537119651109289,0,0.5,9,0,0,0,0,0,0,0,1,0,1,0,0,1,0,9977
0.3478260869565162,0.35,0.5535239162182167,0.9999999999999999,0.5,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8079
0.5217391304347814,0.65,0.7974806783096938,0.6666666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8015
0.2608695652173907,0.44999999999999996,0.5219923846866852,0.33333333333333337,0.5,14,0,0,1,0,0,0,0,0,0,1,0,0,0,1,7568
0.6086956521739069,0.475,0.14810850821213514,0.6666666666666666,1,27,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12811
1,0.8,0.14781509859230066,0.6666666666666666,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14312
0.6521739130434696,0.575,0.43658351171304544,0,1,23,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10280
0.6086956521739069,0.55,0.2023726168803889,0.9999999999999999,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0,1,11285
0.3478260869565162,0.30000000000000004,0.18498142850474456,0.6666666666666666,0.25,19,0,1,0,0,0,0,0,0,0,0,1,0,1,0,8589
0.5217391304347814,0.575,0.3336767559565487,0.9999999999999999,0.5,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10497
0.9130434782608603,0.375,0.9896239688985803,0,0.75,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6963
0.2608695652173907,0.42500000000000004,0.4071925367262155,0,0.75,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7656
0.21739130434782794,0.025000000000000022,0.7926994351864818,0.9999999999999999,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2000
0.5652173913043441,0.05,0.4933516047505685,0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7240
0.6521739130434696,0.9750000000000001,0.3572962303532252,0.33333333333333337,0.75,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12356
0.8260869565217348,0.7749999999999999,0.47659058021752326,0,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11040
0.3478260869565162,0.8500000000000001,0.6633758110442048,0.33333333333333337,0.25,11,0,0,0,0,1,0,0,0,0,1,0,0,1,0,8920
0.21739130434782794,0.65,0.11218916918398784,0.9999999999999999,0.5,29,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10526
0.6521739130434696,0.4,0.7033295323450763,0.6666666666666666,0.25,16,0,0,0,0,0,0,1,0,0,0,1,0,0,1,7980
0.8260869565217348,0.22499999999999998,0.7777022025726689,0.9999999999999999,0.25,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8534
1,0.875,0.6238722067737612,0.9999999999999999,1,16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,15257
0.7826086956521721,0.05,0.8226705610125299,0,0.75,20,0,0,0,0,0,1,0,0,0,1,0,0,1,0,7764
1,0.65,0.036019365,0.9999999999999999,0.25,28,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14383
0.043478260869562746,0.025000000000000022,0.4692153293189563,0.6666666666666666,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4184
0.043478260869562746,0.8999999999999999,0.34202559332093013,0.33333333333333337,0.25,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6947
0,0.125,0.10312014457092178,0.6666666666666666,0.5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4980
0.43478260869564167,0.375,0.074255973,0.6666666666666666,0.5,26,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9154
0.6086956521739069,0.675,0.9482098678989871,0.9999999999999999,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6311
0.6956521739130324,0.925,0.6806269630103827,0.9999999999999999,0,26,0,0,0,0,0,1,0,0,0,1,0,0,0,0,13016
0,0.275,0.008438861,0.33333333333333337,0.75,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8648
1,0.95,0.22361147231613554,0.33333333333333337,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,14458
0.956521739,0.675,0.17328505411406966,0.6666666666666666,0.25,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13360
0.3478260869565162,0,0.021222184434619668,0.9999999999999999,0.75,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8372
0.5652173913043441,0.25,0.15022572535525902,0.9999999999999999,0.5,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9098
0.8260869565217348,0.925,0.49267809630503934,0.6666666666666666,1,7,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12544
0.956521739,0.65,0.17444202159228067,0,0.75,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,15753
0.5652173913043441,0.42500000000000004,0.1385426877654857,0.33333333333333337,1,19,0,1,0,0,0,0,0,0,0,0,0,0,1,0,9868
1,0.8,0.041520795,0.33333333333333337,0.75,13,0,0,1,0,0,0,0,0,0,0,0,1,0,1,14950
0.086956522,0.25,0.9517307833370009,0,0.25,27,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2000
0.4782608695652186,0.125,0.24116603650282406,0,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7452
0.956521739,0.525,0.00087356,0.6666666666666666,0.5,10,0,0,0,0,0,0,1,0,0,0,1,0,0,1,14794
0.17391304347825098,0.15000000000000002,0.751995519,0.6666666666666666,0.5,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2388
0.2608695652173907,0.25,0.8660851821473583,0.9999999999999999,0.75,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2704
0.4782608695652186,0.30000000000000004,0.40954981628556764,0.33333333333333337,0.75,14,0,0,1,0,0,0,0,0,0,1,0,0,0,1,9142
0.5652173913043441,0.075,0.3872640219790479,0.6666666666666666,0.25,19,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8476
0.5217391304347814,0.925,0.23972899620568014,0.33333333333333337,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11961
0.4782608695652186,0.32499999999999996,0.6450810544074793,0.33333333333333337,1,13,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6830
0.7826086956521721,0.375,0.2592407359246738,0.33333333333333337,0.75,21,0,0,0,0,0,0,0,0,1,0,1,0,0,1,11444
0.17391304347825098,0.44999999999999996,0.092630751,0.33333333333333337,0.75,20,0,0,0,0,0,1,0,0,0,1,0,0,1,0,9543
0,0.7,0.8592267322837271,0.6666666666666666,0.25,15,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3745
0.5652173913043441,0.675,0.5608024753102473,0,0.5,8,0,0,0,1,0,0,0,0,0,0,0,1,0,1,8335
0.21739130434782794,0.15000000000000002,0.3096738485339522,0.33333333333333337,0,17,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7841
0.043478260869562746,0.7,0.4900574149278813,0.6666666666666666,0.25,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,6259
0,0.8,0.5465487693466968,0.9999999999999999,0.75,14,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6021
0.13043478260868824,0.44999999999999996,0.058645248,0.6666666666666666,0.75,27,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9947
0.2608695652173907,0.35,0.073795854,0,0.25,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7856
0.8695652173912976,0.05,0.40965651069278014,0.9999999999999999,0,26,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11342
0.5217391304347814,0.44999999999999996,0.074926147,0.9999999999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10050
0.5217391304347814,0.44999999999999996,0.3377744880335554,0.6666666666666666,0.75,20,0,0,0,0,0,1,0,0,0,0,0,1,1,0,8473
0.9130434782608603,0.1,0.9565086922599876,0.9999999999999999,0.5,23,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6061
0.8695652173912976,0.4,0.4956288635045112,0,0.25,23,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11226
0.5217391304347814,0.525,0.21637959202726043,0.9999999999999999,1,15,0,0,1,0,0,0,0,0,0,1,0,0,0,1,11501
0.13043478260868824,0.42500000000000004,0.7268523149352165,0.9999999999999999,0.5,13,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3339
0.4782608695652186,0.1,0.1742953167823634,0.6666666666666666,0.25,24,0,0,0,0,0,1,0,0,0,0,0,1,1,0,7754
0.6521739130434696,0.35,0.6500690179446657,0.9999999999999999,0.25,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7100
0,0.275,0.096478418,0.33333333333333337,0.5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9120
0.21739130434782794,0.025000000000000022,0.6599949320156574,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4240
0.956521739,0.7,0.4957188869105968,0.33333333333333337,0.25,15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11525
0.6956521739130324,0.65,0.7029761071211849,0,0.5,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,11782
0.9130434782608603,0.5,0.032245050379765404,0.33333333333333337,0.5,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13206
0.8260869565217348,0.625,0.025396603,0.33333333333333337,0.25,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,13147
0.13043478260868824,0.35,0.8989670647701735,0,1,15,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3007
0.7391304347826093,0.4,0.553960696,0,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11976
0.43478260869564167,0.875,0.7539326891658498,0.33333333333333337,0.25,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10577
0.5652173913043441,0.7749999999999999,0.6506625055847853,0.33333333333333337,0.25,29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10696
0.8695652173912976,0.65,0.177609512,0.9999999999999999,0.5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,16134
0.6956521739130324,0.7,0.7494715292642754,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,10203
0.7826086956521721,0.175,0.9391108354838925,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8066
0,0.05,0.22834937083641746,0.9999999999999999,0.75,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5929
0.043478260869562746,0.625,0.17426530898033488,0.9999999999999999,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6854
0,0.575,0.6549036082714839,0.9999999999999999,0.75,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4971
0.8260869565217348,0.625,0.5578750475123532,0.9999999999999999,0.75,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,13453
0.43478260869564167,0.625,0.661548669,0,0.25,13,0,0,1,0,0,0,0,0,0,0,0,1,1,0,6631
0.43478260869564167,0.44999999999999996,0.7656524029581024,0.33333333333333337,0.5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5306
0.3913043478260789,0.35,0.9914377738211935,0.33333333333333337,0.5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6752
0.9130434782608603,0.32499999999999996,0.9300418108708264,0.9999999999999999,0.5,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8620
0.3913043478260789,0.025000000000000022,0.9170050879895439,0.33333333333333337,0.75,15,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4398
0.3913043478260789,0.2,0.7392622081741252,0.9999999999999999,0,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7665
0.043478260869562746,0.8,0.039310220657370915,0.33333333333333337,0.75,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11863
0.5652173913043441,0.22499999999999998,0.42693100206053575,0.9999999999999999,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7338
0.21739130434782794,0.4,0.8767279492668094,0,0.75,17,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3940
0,0.075,0.46911530331219453,0.9999999999999999,0.25,25,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4585
0.6956521739130324,0.32499999999999996,0.4116937070304946,0.33333333333333337,0.5,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10229
0.6521739130434696,0.725,0.092730777,0.33333333333333337,0,26,0,0,0,0,0,1,0,0,0,1,0,0,1,0,13943
0.6956521739130324,0.925,0.4923713498843033,0.9999999999999999,0.25,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14146
0.6086956521739069,0.9750000000000001,0.17524556384660012,0.33333333333333337,0,26,0,0,0,0,0,1,0,0,0,0,0,1,0,0,13648
0.9130434782608603,0.1,0.3219070291609152,0.9999999999999999,0.25,25,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9868
0.6956521739130324,0.175,0.49300484792712773,0.33333333333333337,0.5,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9142
0.8260869565217348,0.725,0.3679089896706477,0.9999999999999999,1,8,0,0,0,1,0,0,0,0,0,1,0,0,1,0,13492
0.086956522,0.475,0.9084361934102867,0,1,17,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3150
1,0.42500000000000004,0.6973413087402724,0,0.5,16,0,0,0,0,0,0,1,0,0,0,0,1,1,0,9516
0.21739130434782794,0.9750000000000001,0.394265842,0.6666666666666666,0.75,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9634
0,0.30000000000000004,0.003387547,0.9999999999999999,0,16,0,0,0,0,0,0,1,0,0,0,0,1,1,0,6279
1,0.55,0.4083294990030742,0,0.75,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13250
0.8695652173912976,0,0.7002120551343349,0.33333333333333337,0,7,0,0,0,0,0,0,0,1,0,1,0,0,1,0,8899
0.17391304347825098,0.525,0.9770106894459226,0,1,7,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2538
0.30434782608695343,0.8,0.8659951587412728,0.6666666666666666,0.5,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8704
0.3913043478260789,0.525,0.3863237775154874,0.33333333333333337,0.25,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9082
0.6086956521739069,0.65,0.7276591913897613,0,0.5,24,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11034
0.5217391304347814,0.05,0.13247777755549775,0.9999999999999999,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8104
0.6521739130434696,0.875,0.835423877,0.33333333333333337,0,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,11588
0,0.05,0.14819186321776995,0,0.5,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7910
0.5217391304347814,0.9750000000000001,0.5565680410239996,0,0,16,0,0,0,0,0,0,1,0,0,0,0,1,0,1,9260
0.8695652173912976,0.30000000000000004,0.033618741,0.6666666666666666,0.75,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14597
0.043478260869562746,0.675,0.051773461099885974,0.6666666666666666,0,22,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9788
0.4782608695652186,0.32499999999999996,0.052617014,0.33333333333333337,0.25,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10383
0.9130434782608603,0.525,0.7929094898006815,0.33333333333333337,0.75,16,0,0,0,0,0,0,1,0,0,0,0,1,0,1,8743
0.30434782608695343,0.8500000000000001,0.1291502457305566,0.33333333333333337,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,1,9824
0.086956522,0.375,0.7862177499483198,0,1,17,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2483
1,0.65,0.37346710144637607,0.9999999999999999,0.5,21,0,0,0,0,0,0,0,0,1,0,1,0,1,0,13359
0.2608695652173907,0.05,0.5974886803902347,0.33333333333333337,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3515
0,1,0.6134394942685097,0.33333333333333337,0.75,12,0,1,0,0,0,0,0,0,0,0,1,0,0,1,6419
0.5652173913043441,0.5,0.3648748674655411,0,0,27,0,0,0,0,0,0,0,0,1,0,1,0,0,1,9810
0,0.175,0.8664986229753069,0.6666666666666666,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2601
0.21739130434782794,0.75,0.5738692059935583,0,0.5,28,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8657
0.6521739130434696,0.275,0.8798220870759731,0.6666666666666666,1,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6921
0.956521739,0.075,0.4019745133734771,0.33333333333333337,0,24,0,0,0,0,0,1,0,0,0,1,0,0,1,0,11588
0.6521739130434696,0.675,0.1333713432159028,0,0.75,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,11499
0.3913043478260789,0.4,0.6760457719006941,0.9999999999999999,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5344
0.7826086956521721,0.675,0.717873314,0,0.5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,9893
0.21739130434782794,0.8500000000000001,0.9387107314568455,0.9999999999999999,0.25,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5868
0.7391304347826093,0.275,0.29821086815905473,0,0.75,23,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10510
0.5217391304347814,0.42500000000000004,0.9387540760597756,0.9999999999999999,0.75,20,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4768
0.13043478260868824,0.7749999999999999,0.9196791165703083,0,0.75,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3582
0.13043478260868824,0.675,0.3590700248731337,0.9999999999999999,0,15,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6545
0.30434782608695343,0.9750000000000001,0.4449923646814839,0.9999999999999999,0.75,18,0,1,0,0,0,0,0,0,0,0,1,0,1,0,9430
0.3913043478260789,0.55,0.6891625155873861,0.9999999999999999,0.5,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,7865
1,0.95,0.5770333620074553,0.33333333333333337,0.5,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13838
0.43478260869564167,0.9750000000000001,0.17488547022225778,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11950
0.3478260869565162,0.1,0.014877201405698816,0.6666666666666666,0.25,17,0,0,0,0,0,0,0,0,1,0,0,1,1,0,7810
0.6956521739130324,0.75,0.19661111889091162,0.6666666666666666,1,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13220
0.9130434782608603,0.075,0.8403851668100373,0.33333333333333337,0.75,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8158
0.43478260869564167,0.65,0.643437294,0.33333333333333337,0.25,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10339
0.9130434782608603,0.825,0.25624662412227184,0.9999999999999999,0.75,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,15662
0.086956522,0.2,0.7530624629070225,0.33333333333333337,0,18,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4482
0.043478260869562746,0.32499999999999996,0.39332559798881045,0,1,26,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6840
0.086956522,0.125,0.2519588426324178,0,0.5,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7188
0.9130434782608603,0.475,0.8179993464967558,0.33333333333333337,1,17,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8392
0.6956521739130324,0.575,0.4538079900774202,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10977
0.2608695652173907,0.175,0.3758677256086583,0,0,24,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6844
0,0.8500000000000001,0.064603464,0,0.75,16,0,0,0,0,0,0,1,0,0,0,0,1,1,0,8111
0.5652173913043441,0.32499999999999996,0.40308480204853264,0.9999999999999999,0.25,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9381
0.9130434782608603,0.32499999999999996,0.8297423996905862,0,0.75,13,0,0,1,0,0,0,0,0,0,1,0,0,0,1,9722
0.2608695652173907,0.725,0.128830163,0.33333333333333337,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0,1,10026
0.43478260869564167,0.175,0.8808556891458446,0.6666666666666666,0.75,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5015
0.3913043478260789,0.8999999999999999,0.7852975106861118,0,0.5,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9188
0.956521739,0.25,0.31179773407752687,0.9999999999999999,0.25,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12329
0.8260869565217348,0.65,0.9236634858396516,0.6666666666666666,0.75,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9358
0.956521739,0.575,0.027113716,0.33333333333333337,1,11,0,0,0,0,1,0,0,0,0,0,0,1,1,0,13836
0.086956522,0.05,0.37527423796853854,0.33333333333333337,0.75,23,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4648
0.2608695652173907,0.42500000000000004,0.14018311427637853,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9258
0.21739130434782794,0.6,0.9530878028287355,0.9999999999999999,0.25,17,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5282
0.043478260869562746,0.725,0.2065103593601003,0.6666666666666666,0.5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7060
0.43478260869564167,0.42500000000000004,0.038993472,0.6666666666666666,0.25,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9565
0.5217391304347814,0.2,0.4070825081187776,0.9999999999999999,0.75,21,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7057
0.43478260869564167,0.6,0.5335220490660905,0.33333333333333337,0,22,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9299
0.5652173913043441,0.9750000000000001,0.42505051313341474,0.33333333333333337,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11849
0.13043478260868824,0.125,0.6044538246610786,0.6666666666666666,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2873
0.2608695652173907,0.8,0.9940551209981262,0.6666666666666666,0.25,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4136
0.21739130434782794,0.925,0.14059655510432711,0,0.25,28,0,0,0,0,1,0,0,0,0,0,1,0,0,1,10456
0.5217391304347814,0.8500000000000001,0.089289882,0,1,18,0,1,0,0,0,0,0,0,0,0,0,1,1,0,11563
0,0.175,0.1614819853161822,0,0.25,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,5830
0.30434782608695343,0.7749999999999999,0.3268849900974254,0,0.5,4,0,0,0,1,0,0,0,0,0,0,1,0,1,0,9338
0.17391304347825098,0.725,0.40266802702035864,0.33333333333333337,0.5,27,0,0,0,0,0,0,0,0,1,0,1,0,1,0,7784
0.8260869565217348,0.55,0.18070031541534132,0.9999999999999999,0.25,25,0,0,0,0,1,0,0,0,0,0,0,0,1,0,11915
0.7391304347826093,0.125,0.9436353451897493,0.33333333333333337,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6039
0.3913043478260789,0.4,0.004684551,0.9999999999999999,0.75,28,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12871
0.43478260869564167,0.125,0.005211355,0.33333333333333337,0.75,29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12068
0.956521739,0.6,0.1508992338007882,0.6666666666666666,0.5,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13194
0.7826086956521721,0.44999999999999996,0.37323704163082405,0,0,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13560
0.956521739,0.275,0.9390341488787085,0.6666666666666666,0.25,28,0,0,0,0,1,0,0,0,0,1,0,0,1,0,9166
0.21739130434782794,0.925,0.067177466,0.33333333333333337,0.5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,9896
0.6956521739130324,0.175,0.7984609331759591,0.9999999999999999,0.5,27,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7309
0.6956521739130324,0.825,0.2826601583078267,0.6666666666666666,0,12,0,1,0,0,0,0,0,0,0,1,0,0,1,0,13503
0.43478260869564167,0.8999999999999999,0.6300538139916378,0.6666666666666666,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8920
0.13043478260868824,0.25,0.6650295743559992,0,0.75,28,0,0,0,0,1,0,0,0,0,1,0,0,1,0,5010
0.43478260869564167,0.44999999999999996,0.12918358773281052,0.33333333333333337,0,21,0,0,0,0,0,0,0,0,1,0,0,1,0,1,9124
0.21739130434782794,0.4,0.4364601463047059,0.33333333333333337,0.75,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,7581
0.8695652173912976,0.65,0.5323717499883303,0.9999999999999999,0,26,0,0,0,0,0,1,0,0,0,0,1,0,0,1,11506
0,0.35,0.33159954921612955,0,0.25,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,6510
0.086956522,0.7749999999999999,0.8468001680436914,0.9999999999999999,0.25,28,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3720
0,0.5,0.9594861330612626,0,0,20,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000
0.956521739,0.925,0.4945185748294557,0.33333333333333337,0,20,0,0,0,0,0,1,0,0,0,0,1,0,1,0,13433
0.4782608695652186,0,0.85446216,0.6666666666666666,0.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5274
0.21739130434782794,0.1,0.6498489607297897,0.9999999999999999,0,21,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3101
0.30434782608695343,0.32499999999999996,0.15468021685638267,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9071
0.2608695652173907,0.2,0.8080700982255387,0.33333333333333337,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4352
0.3478260869565162,0.025000000000000022,0.5946546101986516,0.9999999999999999,0.25,6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,5032
0.043478260869562746,0.35,0.23710498062829669,0.9999999999999999,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5377
0.2608695652173907,0.22499999999999998,0.9031848280552943,0.33333333333333337,0,13,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3381
0.956521739,0.35,0.4109635171811338,0.9999999999999999,0,20,0,0,0,0,0,1,0,0,0,0,1,0,1,0,11634
0.086956522,0.42500000000000004,0.31298804355799176,0.33333333333333337,0,28,0,0,0,0,1,0,0,0,0,1,0,0,0,1,7522
0.7391304347826093,0.475,0.6538333299991331,0,0.75,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8177
0.7826086956521721,0.7749999999999999,0.7535692613412821,0.33333333333333337,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9079
0.17391304347825098,0.625,0.5452050866558639,0.6666666666666666,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7029
0.7826086956521721,0.125,0.5478757810364028,0,0.25,17,0,0,0,0,0,0,0,0,1,1,0,0,1,0,9713
0.086956522,0.8,0.030454584858729938,0,0.25,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,9716
0.6956521739130324,0.8500000000000001,0.9222231113422823,0.6666666666666666,0,20,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9267
0.043478260869562746,0.75,0.5016637659124705,0.9999999999999999,0.75,19,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5390
0.43478260869564167,0.8,0.3051493388280953,0.9999999999999999,0,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11969
